Baton cereale Corny Activ,1,1,1,0,0,349,7.1,13.7,46.1,16.8
Inghetata vafa vanilie Betty Ice,1,1,1,0,0,118,2.6,3,20.1,0
Inghetata vanilie 365,1,1,1,0,0,206,2.4,3,41.5,0
Inghetata vanilie Armony Betty Ice,1,1,1,0,0,150,2.5,6,21.5,0
Inghetata vanilie Belcanto Betty Ice,1,1,1,0,0,150,2.5,6,21.5,0
Inghetata vanilie Big Milk Algida,1,1,1,0,0,136,3.4,4.6,20.3,0
Inghetata vanilie cu caramel KFC,1,1,1,0,0,238.8,2.8,30.5,11.8,0
Inghetata vanilie cu glazura ciocolata alba White Magnum Algida,1,1,1,0,0,300,4,18,31,0
Inghetata vanilie cu glazura ciocolata Clasic  Magnum Algida,1,1,1,0,0,300,3.5,19,29,0
Inghetata vanilie cu glazura ciocolata si Migdale Almond Magnum Algida,1,1,1,0,0,330,5,21,30,0
Inghetata vanilie cu glazura de ciocolata Choco Sticks K-Classic,1,1,1,0,0,302,2.6,22.5,21.8,0.9
Inghetata vanilie cu glazura de ciocolata si arahide Amicii de Lux,1,1,1,0,0,318.1,3.4,23,24.4,0
Inghetata vanilie cu sirop de cacao si biscuiti Aloma,1,1,1,0,0,219,4.1,6.5,31.4,1.4
Inghetata vanilie cu toping ciocolata Verity Betty Ice,1,1,1,0,0,123,2.4,3,21.5,0
Inghetata vanilie cu toping de cacao Top Gel,1,1,1,0,0,166,2.4,5.8,26.1,0
Inghetata vanilie dietetica Betty Ice Lido,1,1,1,0,0,106,5.5,5.7,9.8,0
Inghetata vanilie la cornet Mini Cono Eistar,1,1,1,0,0,401,4.1,24.5,41,0
Inghetata vanilie Lido Betty Ice,1,1,1,0,0,150,2.5,6,21.5,0
Inghetata vanilie Minuto Betty Ice,1,1,1,0,0,123,2.4,3,21.3,0
Inghetata vanilie Napoca White Napolact,1,1,1,0,0,311,3.3,22,25,0
Inghetata vanilie Sahara Top Gel,1,1,1,0,0,173.8,2.3,8,23.2,0
Inghetata vanilie si capsuni Big Milk Algida ,1,1,1,0,0,140,2,4.5,22,0
Inghetata vanilie si capsuni Carte DOr,1,1,1,0,0,170,2.5,6,27,0.6
Inghetata vanilie si ciocolata Viennetta Algida ,1,1,1,0,0,260,3.5,16,24,0
Inghetata vanilie Toledo Betty Ice,1,1,1,0,0,150,2.5,6,21.5,0
Inghetata vanilie Topgun,1,1,1,0,0,278,3.8,13.3,35.8,0
Inghetata vanilie vafa Joe,1,1,1,0,0,215,4.3,9,29.2,0
Inghetata vanilie Viennetta Algida,1,1,1,0,0,250,3,16,25,0
Jeleuri acrisoare de fructe Ufo Plus,1,1,1,0,0,333,6.4,0.1,75,0
Jeleuri capsuni Silvana,1,1,1,0,0,330,3.5,0,78,0.6
Jeleuri cu aroma de mure si zmeura Silvana,1,1,1,0,0,350,2.5,0,85,0
Jeleuri cu gust de cola Mega Image Delhaize,1,1,1,0,0,332,5.4,0,77.5,0.2
Jeleuri de fructe Ufo Plus,1,1,1,0,0,330,5.4,0.2,76,0
Jeleuri fructe Haribo,1,1,1,0,0,340,7,0,79,0
Jeleuri Jelli Fruit,1,1,1,0,0,333,0.1,0.1,83,0
Jeleuri Jelly Mania,1,1,1,0,0,330,5,0.3,64.1,0
Jeleuri Juicy Fruits Sugar land,1,1,1,0,0,334,5.1,0.2,77,0.2
Jeleuri saure apfel Sugarland,1,1,1,0,0,336,4.8,0,77.6,0.2
Jeleuri sticlute cola Sugus,1,1,1,0,0,335,5.9,0,75.9,0
Kirsch Grutze cu crema de vanilie si visine Dr. Oetker,1,1,1,0,0,113,1.6,1.7,22.6,1.3
Macaroane cu nuca,1,1,1,0,0,221.5,5.1,8.3,32.7,0.6
Macaron cu zmeura Paul,1,1,1,0,0,208,1.4,0.1,49.7,0
Madeleines cu ciocolata Primo,1,1,1,0,0,457,6.7,24.6,52.3,0
Magiun de prune Raureni,1,1,1,0,0,288,2.5,1,56.4,0.9
Magiun de prune Topoloveni,1,1,1,0,0,214,1.4,0.1,54.6,28
Marmelada de capsuni light Alipende,1,1,1,0,0,170,0.5,0,42,1.1
Marmelada de coacaze Alipende,1,1,1,0,0,196,0.5,0,48,1.2
Martipan cu migdale 365 Mega Image,1,1,1,0,0,440,10,21,51,2
Martipan Katy ,1,1,1,0,0,432,4.2,17.1,68.2,0
Martipan Zentis,1,1,1,0,0,438,4.8,16,67,2.6
Melc scortisoara cu nuci pecan si caramel Pecanbo Cinnabon,1,1,1,0,0,494,2.7,25.3,63.8,21
Mentosane Winterfresh Mints sugarfree Orbit,1,1,1,0,0,245,0,1,98.2,0
Merisoare in ciocolata neagra Le soeurs en vrac,1,1,1,0,0,433,3.3,20,70,6.6
Mini chec fara zahar Pobeda,1,1,1,0,0,436,6,28.1,20.4,0
Mini ciocolata dark 52% cacao Lindt,1,1,1,0,0,545,4.8,36,49,0
Mini croissant cacao Bauli,1,1,1,0,0,409,5.6,18.1,56,0
Miniprajitura cu crema cu lapte Tortina,1,1,1,0,0,336,4.8,11.2,64,0
Miniprajitura cu crema de cacao ChokoBoy Gusparo,1,1,1,0,0,278,4.8,12.4,36.8,0
Mints fara zahar cu fructe de padure si menta Orbit Professional ,1,1,1,0,0,243,0,1,95,0
Mix pentru tort diplomat Dr. Oetker,1,1,1,0,0,169.9,4.6,5.6,25,0.4
Mos din ciocolata umplut cu bonibon Friedel,1,1,1,0,0,498,5.7,25.9,60.4,0
Mousse de mere Bauck Hof,1,1,1,0,0,42,0.3,0,9.9,0
Mousse neindulcit de mere si mango Bauck Hof,1,1,1,0,0,60,0.3,0.2,14.2,0
Musli bar orange and choco FirstNice,1,1,1,0,0,402,3.5,9.2,75.8,0
Napolitana Big white Joe,1,1,1,0,0,558,7.2,34.5,54.4,0.5
Napolitana ciocolata cu lapte XXL Joe,1,1,1,0,0,480,6,22,64,2
Napolitana cu alune Lachita,1,1,1,0,0,528.9,7.1,33.6,49,0
Napolitana cu caramel Tofinek,1,1,1,0,0,450,4,17,70,0
Napolitana cu ciocolata si crema de vanilie Balance,1,1,1,0,0,336,4.5,32.7,59.4,0
Napolitana cu crema de alune Sly,1,1,1,0,0,458.6,5.9,26,49.6,1.3
Napolitana cu crema de vanilie Sly Diet,1,1,1,0,0,507.2,3.3,26,65,0
Napolitana cu fructoza Ela,1,1,1,0,0,572,12,39,44,0
Napolitana cu lamaie fara zahar Sly Diet,1,1,1,0,0,410,2.9,24.8,53.5,6.1
Napolitana cu lapte Milch Haselnuss Schnitte,1,1,1,0,0,538,7.1,3.7,51.1,0.1
Napolitana cu lapte si cacao Happy Hippo Kinder,1,1,1,0,0,567,9.4,36.1,51.2,0
Napolitana glazurata cu ciocolata lapte Crispy Milk Heidi,1,1,1,0,0,448,6.4,29.1,40.2,0
Napolitana Happy Keles,1,1,1,0,0,467,3.7,21.5,64.8,0
Napolitana in ciocolata Dido Ulker,1,1,1,0,0,541,7.9,28.8,62.7,2.1
Napolitana Joe XXL,1,1,1,0,0,509,6.3,27.8,56.8,2.6
Napolitana Knoppers,1,1,1,0,0,548,9.8,33.4,50.4,0
Napolitane alune Favorini Lidl,1,1,1,0,0,528,5.9,32.1,52.3,0
Napolitane caramel Weight Watchers,1,1,1,0,0,427,5.7,20.2,64.7,1.9
Napolitane cereale integrale Joe,1,1,1,0,0,480,7.3,23.9,57.2,3.4
Napolitane ciocolata Lidl,1,1,1,0,0,545,7.1,49.8,34.5,0
Napolitane crocante cu crema de cacao Joe,1,1,1,0,0,459,5.4,18.2,67,2
Napolitane crocante cu crema de cacao Naty,1,1,1,0,0,524,6,28,62,0
Napolitane cu cacao si alune Bifa,1,1,1,0,0,504,4.1,24.1,67.7,0
Napolitane cu cacao si cirese myMotto Cocoa Cherry,1,1,1,0,0,529.6,6.3,31.5,54,0
Napolitane cu cacao Wewel,1,1,1,0,0,456,11,29,52,0
Napolitane cu crema cacao Joe Economic,1,1,1,0,0,465,4.5,18.3,70,1
Napolitane cu crema de alune Yup Finetti,1,1,1,0,0,489.4,28.8,28.1,28.1,0
Napolitane cu crema de cacao acoperite cu ciocolata cu lapte Joe,1,1,1,0,0,499,5.8,22.7,67.3,2.1
Napolitane cu crema de cacao Dolce Momento,1,1,1,0,0,507,5.4,23.1,68.8,0
Napolitane cu crema de cacao glazurate 365,1,1,1,0,0,486,4,27.5,54.5,0
Napolitane cu crema de cacao Naty,1,1,1,0,0,524,6,28,62,0
Napolitane cu crema de cafea si frisca Alfers,1,1,1,0,0,507,5.7,24.6,65.7,0
Napolitane cu crema de ciocolata Joe,1,1,1,0,0,460,4,18,70,2
Napolitane cu crema de lamaie Alka,1,1,1,0,0,530,16.9,29.1,50,2.6
Napolitane cu crema de lamaie de post Natura Land,1,1,1,0,0,393,5,25,34,0
Napolitane cu crema de lamaie fara zahar Bon Life,1,1,1,0,0,393,5,25,34,0
Napolitane cu crema de lamaie Leader Price,1,1,1,0,0,443,3.2,19.6,72,0
Napolitane cu crema de lapte acoperite cu ciocolata Nesquik Nestle,1,1,1,0,0,481,4.6,23.3,63.6,0
Napolitane cu crema de lapte Joe,1,1,1,0,0,482,3.6,20.5,71.3,0.6
Napolitane cu crema de lapte si cafea Bucuria,1,1,1,0,0,500,6.9,24.7,62.8,0
Napolitane cu crema de rom si cacao Alfers,1,1,1,0,0,470,1.8,25.2,59,1.7
Napolitane cu gust de ciocolata Sly Diet,1,1,1,0,0,490,4,23,67.5,0
Napolitane cu lapte  alune si ciocolata Knoppers,1,1,1,0,0,528,8,32,52,0
Napolitane de orez cu miere DM,1,1,1,0,0,386,6.1,2.5,83.2,3.1
Napolitane dietetice cacao si vanilie Schneekoppe,1,1,1,0,0,495,5.4,30,60,0.7
Napolitane dietetice Wawel,1,1,1,0,0,170,4,11,18,0
Napolitane fara gluten Schar,1,1,1,0,0,528,5,25.7,67.5,0
Napolitane invelite in ciocolata Dolce Vita,1,1,1,0,0,402,8.2,10.5,66.2,0
Napolitane invelite in ciocolata Joe,1,1,1,0,0,490,5.5,24,64,2
Napolitane Joe cu crema de vanilie,1,1,1,0,0,480,4,20,72,2
Napolitane Naty Rolls Star Foods,1,1,1,0,0,121,5,20,10,2.5
Napolitane vanilie Katy Exquisite Kaufland,1,1,1,0,0,526,5.5,28,63,0
Napolitane vieneze cu crema wafer rolls Naty,1,1,1,0,0,473,6,17,74,0
Napolitanta cu aroma de lamaie Joe,1,1,1,0,0,471,3.6,18.9,71,1.2
Nuci umplute cu crema cacao Natural Vit,1,1,1,0,0,403.9,4.2,16.8,56.2,0
Nuga cu arahide si cacao Enola,1,1,1,0,0,439,6.3,9.6,81.8,0
Nuga cu stafie Sultan,1,1,1,0,0,360,1.8,0.2,85.8,1
Orez cu lapte si ciocolata Danette,1,1,1,0,0,126,3,2.5,22.7,0.3
Ou de ciocolata Kinder Surprise,1,1,1,0,0,564,9,35.3,52.5,0
Pachet cadou cu figurine de ciocolata si cana Milka,1,1,1,0,0,530,6.6,29.5,58.5,1.8
Pandispan,1,1,1,0,0,340,8.2,4.3,67.1,0
Papanasi de casa cu dulceata,1,1,1,0,0,235,10,17.2,10,0
Pasca cu branza si stafide Boromir,1,1,1,0,0,380,7.3,15,55,0
Pasca fara aluat cu branza si stafide Dark,1,1,1,0,0,267.2,14.5,14.3,19.5,0.2
Pernute cu crema cacao Viva,1,1,1,0,0,429,7,17,62,4
Pernute cu crema de cacao si ciocolata Olla Crunch,1,1,1,0,0,484,5,42,69,4
Pernute cu crema de capsuni Viva,1,1,1,0,0,469,7,19,66,3
Pernute cu crema de vanilie Viva,1,1,1,0,0,469,7,19,66,3
Piscoturi  Elledi,1,1,1,0,0,380,9.1,4,76.1,2
Piscoturi Aro,1,1,1,0,0,363,8,3,76,0
Piscoturi Biscuits LaCestera,1,1,1,0,0,399,10.1,4.2,78.6,1.3
Piscoturi copii Lidl,1,1,1,0,0,390,10.5,4.7,75.2,1.7
Piscoturi cu pudra de roscove Werz,1,1,1,0,0,505,4.3,27,61,0
Piscoturi vanilie Galmopan,1,1,1,0,0,503,7.1,23,66.8,0
Piure de castane Raureni,1,1,1,0,0,176,2.9,0.2,41.5,1.5
Piure de mere Markant,1,1,1,0,0,278,1,0,66,3
Placinta cu branza dulce si stafide Dobrogea,1,1,1,0,0,214,7.8,7.6,27,0
Placinta cu dovleac Bella,1,1,1,0,0,363,3,24,32,0
Placinta cu mere,1,1,1,0,0,186,3.5,6,30,3
Placinta mere Ikea,1,1,1,0,0,220,2.6,8,18,0
Placinta rulata cu branza 365,1,1,1,0,0,312,6.2,20.2,26.3,2
Placinta rulata cu mere 365 Mega Image,1,1,1,0,0,305,2.3,17,48,2.4
Praf budinca vanilie Darling,1,1,1,0,0,373,1.6,0,89.3,0
Praf de budinca,1,1,1,0,0,416,2.5,12,79,3
Praf de frisca light Dr.Oetker,1,1,1,0,0,122,2,9,10,0
Praf de inghetata Sly Diet,1,1,1,0,0,419.6,3.8,18.4,53.8,13.9
Prajitua cu ciocolata Alpella,1,1,1,0,0,371,2.6,18,49.7,0
Prajitura Bar Cocoa 7 Days,1,1,1,0,0,442,4,22,56,0
Prajitura casei cu ciocolata Alka,1,1,1,0,0,429.1,5.3,45.1,24.3,0
Prajitura casei cu crema moccacino Alka,1,1,1,0,0,365,6.9,11.6,58.3,1
Prajitura casei cu mere confiate Alka,1,1,1,0,0,417,4.2,22.8,47.4,0
Prajitura casei cu vanilie si fulgi de ciocolata Alka,1,1,1,0,0,427,4.4,23.1,49,1
Prajitura casei cu vanilie si gem de caise Alka,1,1,1,0,0,401.8,4.2,19,52.1,0
Prajitura cu alune Magura Kandia Dulce,1,1,1,0,0,440,4.5,21.1,52.1,0.8
Prajitura cu branza si ciocolata Exquisa Snack Schoko,1,1,1,0,0,300,8.1,12,40,0
Prajitura cu caise Dolcetto,1,1,1,0,0,325,4.4,9.6,53.8,0
Prajitura cu ciocolata Chocotorta Balconi SpA,1,1,1,0,0,402,4.8,19.9,49.9,1.9
Prajitura cu cocos Kinder Delice,1,1,1,0,0,461,6.3,30.6,40,0
Prajitura cu crema de cacao Poiana,1,1,1,0,0,420,4.9,22.5,50.5,0
Prajitura cu crema de ciocolata Barni,1,1,1,0,0,390,5.9,15.5,58.5,5.1
Prajitura cu foi de miere Albinita,1,1,1,0,0,306.8,4.9,8.7,53.1,1.2
Prajitura cu gem de visine si cacao 365,1,1,1,0,0,437,3.3,24.1,48.6,0
Prajitura cu gem de zmeura Magura Kandia Dulce,1,1,1,0,0,420,4.3,21.3,51.6,1.1
Prajitura cu lapte Magura Kandia Dulce,1,1,1,0,0,500,3.8,24,63,0
Prajitura cu rom Magura Kandia Dulce,1,1,1,0,0,450,4.9,22.6,53,0.9
Prajitura cu visine facuta in casa,1,1,1,0,0,196,4.4,4.3,17.9,1
Prajitura de orez cu iaurt Stilla Fitness,1,1,1,0,0,457,6.3,15.7,69.9,1.7
Prajitura Fiesta Orange Ferrero,1,1,1,0,0,423,4.1,19.6,52.7,0
Prajitura glazurata cacao Magura Kandia Dulce,1,1,1,0,0,500,3.8,24.1,62.6,0
Prajitura glazurata cappuccino Magura Kandia Dulce,1,1,1,0,0,500,3.4,23.9,63.3,0
Prajitura keto din foi cu nuci,1,1,1,0,0,396.3,11.5,36.8,5,2.1
Prajitura Kinder Delice,1,1,1,0,0,463,5.6,29,43.5,2.8
Prajitura Kinder Maxi King,1,1,1,0,0,506,7,36.7,36.8,1.6
Prajitura Kinder pane cioc,1,1,1,0,0,442,8.6,24.5,44.9,3.8
Prajitura Krantz marmorata cu branza vaci Lidl,1,1,1,0,0,359,6.7,15.7,47.7,0
Prajitura Macarons cu cocos,1,1,1,0,0,404,4,13,72,2
Prajitura Musuroi de cartita Dr. Oetker,1,1,1,0,0,191,4,7,28,0
Prajitura negresa brownies Delhaize,1,1,1,0,0,474,5,30,48,1
Prajitura Pufoasa Dukan,1,1,1,0,0,132.9,7,7.9,9,0
Prajitura Siret Galmopan,1,1,1,0,0,505,3.5,18.3,74.3,0
Prajitura spuma de capsuni Poiana,1,1,1,0,0,425,4.4,22.5,51.5,0
Prajitura Tiramisu Dr. Oetker,1,1,1,0,0,188,4.8,8.1,23.9,0
Prajituri orez Fazzi,1,1,1,0,0,508,8.3,62.9,24.8,3
Prajiturica Zgloby,1,1,1,0,0,362.4,6,10.8,58,5
Praline asortate din ciocolata Heidi,1,1,1,0,0,513,6.7,32.6,48.1,0
Praline asortate Elegance Katy,1,1,1,0,0,464,5.2,20,64,2.4
Praline asortate Novatini,1,1,1,0,0,418.5,7,24.2,63.1,0
Praline belgiene Fruits de mer,1,1,1,0,0,577,7,41,44,1
Praline capsuni I love Milka,1,1,1,0,0,570,6.3,38,50.5,0
Praline cu martipan si cirese martipan & cherry Marcherro,1,1,1,0,0,435,4.8,15.5,70.5,1.4
Praline cu nougat si migdale Favorina,1,1,1,0,0,550,9.4,34.8,47.1,0
Praline din ciocolata cu lapte si alune de padure intregi caramelizate Heidi,1,1,1,0,0,562,6.2,38.3,47.6,0
Praline Many Thanks,1,1,1,0,0,560,2.8,36.4,56,2.8
Praline Pocket Coffee Ferrero,1,1,1,0,0,417,3.7,19,57.9,0
Praline Primola Primoline Cappuccino,1,1,1,0,0,544.1,10.9,32.4,50.2,0
Praline Rocher,1,1,1,0,0,563,8.1,35,54,5.2
Pricomigdala,1,1,1,0,0,481,5.4,22.6,66.8,2.5
Profiterol Pasticceria del Centro,1,1,1,0,0,295,4,18,26,1.8
Pufarine cacao Linia Velt,1,1,1,0,0,340,8.7,2,75.4,0
Pufarine Pufi Dufi,1,1,1,0,0,366,12.5,1.5,73.5,0
Pufuleti cu glazura de ciocolata Gusto,1,1,1,0,0,547,3.9,32.2,60.5,1.6
Rahat,1,1,1,0,0,365,6,9,65,0
Rahat cu aroma de fructe Sultan,1,1,1,0,0,280,0.1,0,72,0
Rahat cu cocos Sultan,1,1,1,0,0,391.5,3.6,9.2,80.5,0
Rote Grutze (fructe zdrobite) si crema de vanilie Dr. Oetker,1,1,1,0,0,105,1.2,0,22,3.7
Rulada cu capsuni Vincinni,1,1,1,0,0,395.5,7,15,62,1.5
Rulada cu mac Baigli Izopop,1,1,1,0,0,351,8.5,10.2,54,0
Rulada feliata Siluette Arcada,1,1,1,0,0,143,3.7,0.7,29.7,0
Rulouri de napolitana ameo Crispy Rolls Milky Way,1,1,1,0,0,516,7,27,61.2,0
Salam de biscuiti cu cacao Unikat,1,1,1,0,0,256,5.2,14,12,0
Salam de biscuiti cu stafide Dolce Diaco,1,1,1,0,0,406,4.8,11.6,68.2,0
Sandwich cu inghetata de vanilie si ciocolata Romy Antarctica,1,1,1,0,0,172.5,4,7,23.6,0
Sarlota vanilie Billa,1,1,1,0,0,330,2.7,17,39.4,0
Savarina Billa,1,1,1,0,0,278,3.5,8.7,44.6,0
Serbet zmeura,1,1,1,0,0,115,0,0,29.7,0.1
Sirop caramel Monin,1,1,1,0,0,100,0,0,24,0
Sirop de artar,1,1,1,0,0,261,0,0.2,67.1,0
Smoothies sorbet cu piersici si maracuja Rios,1,1,1,0,0,112,0.7,0.1,25.3,3.4
Snack crema capsuni si glazura ciocolata Viva,1,1,1,0,0,527,6,27,63,4
Soft Biscuit Orange,1,1,1,0,0,387,3.6,11.9,66.5,2.2
Sos de vanilie Bourbon Dr. Oetker,1,1,1,0,0,115,3,3.7,17.4,0
Stafide in ciocolata amaruie First Nice,1,1,1,0,0,443,3.5,19.7,60.6,0
Sticks cu crema de cacao Biskrem,1,1,1,0,0,473,5.8,20.8,65.8,0
Strudel de mere Conditorei Coppenrath & Wiese,1,1,1,0,0,249,3,14,25.8,0
Strudel de vara Fricopan ,1,1,1,0,0,222,3.2,10,29.8,0
Strudel Deluxe,1,1,1,0,0,339,15,4.6,45,0
Sufleu ciocolata KFC,1,1,1,0,0,538.8,6.8,29.8,61,0
Susan crocant Croque en bouche,1,1,1,0,0,500,3.5,28.5,53.5,7.1
Tarta cu ciocolata KFC,1,1,1,0,0,471.3,5.5,23.6,59.3,0
Tarta cu fructe,1,1,1,0,0,276,3.2,9,47.2,0
Tarta cu marmelada,1,1,1,0,0,347,4.5,7.5,64,2.1
Tarta zmeura Paul,1,1,1,0,0,219.2,3.3,8,32.7,2.9
Tiramisu la cutie Bonta Divina,1,1,1,0,0,259,4.7,10.7,33.1,2.2
Tiramisu la cutie Delhaize,1,1,1,0,0,285,4.2,13.3,37.2,0
Tiramisu piscoturilor Boromir,1,1,1,0,0,258,4.7,13.7,32.3,0
Tort cocos  fructe de padure Aldi R,1,1,1,0,0,507,5.7,50.8,4.7,2.4
Tort cu visine si blat de psyllium,1,1,1,0,0,288,4.4,19.1,28.3,8.3
Tort de ciocolata,1,1,1,0,0,235,2.6,10.5,34.9,1.8
Tort de ciocolata Dr.Oetker,1,1,1,0,0,278,5.3,11.3,39.3,1.7
Tort de ciocolata keto,1,1,1,0,0,392.4,7.4,35.2,11.2,2.6
Tort de inghetata Amalia Penny,1,1,1,0,0,212,2,8.7,29.1,0
Tort de inghetata Honore Sammota,1,1,1,0,0,230,4,9,31.3,0
Tort de inghetata Obsession cu aroma tiramisu Amicii,1,1,1,0,0,221.3,2.9,10.8,28,0
Tort Diplomat Billa,1,1,1,0,0,330,2.7,17,39.4,0
Tort diplomat de casa cu piersici si ananas,1,1,1,0,0,161,3,5.3,25.9,0.6
Tort inghetata cacao si vanilie Alpin Lux,1,1,1,0,0,178.1,2.8,10.5,18.1,0
Tort inghetata cu ciocolata trufe si aroma vanilie  cu topping de ciocolata Amalia,1,1,1,0,0,212,2,8.7,29.1,0
Tort inghetata tiramisu Amicii,1,1,1,0,0,199.8,2.1,8.6,28.6,0
Tort morcov si crema branza Starbucks,1,1,1,0,0,449,3.8,28.3,43.5,2.5
Tort Mozart Coppenrath-Wiese,1,1,1,0,0,338,6.7,17.2,39.2,0
Tort visine Deluxe Lidl,1,1,1,0,0,294,16,4,32,9
Turta dulce,1,1,1,0,0,366,5.9,4.7,75,0
Turta dulce Biscoteria,1,1,1,0,0,342,5,6.8,65.2,0
Turta dulce condimentata Kinkartz,1,1,1,0,0,357,5.4,1,81.3,0
Turta dulce cu gem Boromir,1,1,1,0,0,458,16.9,5.1,64.1,0
Turta dulce cu glazura de ciocolata Lebkucken Plus,1,1,1,0,0,378,5.3,6.9,73.5,0
Turta dulce cu umplutura de fructe in glazura de ciocolata amaruie Katy,1,1,1,0,0,348,6.7,4.5,68.6,2.7
Turta dulce Euro Cake,1,1,1,0,0,421.8,3.4,23.4,48.6,0.4
Turta dulce glazurata Lambertz,1,1,1,0,0,362,6.1,7.6,67.4,0
Turta dulce glazurata Tip,1,1,1,0,0,392,8.1,8.5,65.7,0
Turta dulce Katy,1,1,1,0,0,381,8.1,7.3,69.4,2.6
Turta dulce Opey Lidl,1,1,1,0,0,363,6.7,2.7,78,2.5
Turta dulce Panibu,1,1,1,0,0,403,7.2,5.9,80.2,0
Turta dulce Preferate Franzeluta,1,1,1,0,0,362.7,5.9,5.1,72.4,0
Wafa Original Waffel Biscoteria,1,1,1,0,0,479,9.1,27.8,48.2,0
Wafe belgiene,1,1,1,0,0,438,5,22,55,0
Wafe belgiene invelite in ciocolata 365,1,1,1,0,0,486,6.5,25.5,57.7,0
Batoane cu pasta de fructe cu zmeura Aptonia,1,1,1,0,0,330,2,0.5,80,3
Baton cu arahide Nutbar Elmas,1,1,1,0,0,483,14.9,31.2,43.6,5
Baton nutbar cu arahide si susan Elmas,1,1,1,0,0,473,13.2,31.4,48,7.5
Budinca cu ciocolata Dr.Oetker Original Pudding,1,1,1,0,0,158,4.7,4.5,24.8,0
Budinca de  vanilie Original Pudding Dr.Oetker,1,1,1,0,0,102,2.8,2.8,16.5,0
